DataSet,NodeCount,GoalCount,GraphDensity,UserModel(lambda),Distance,ProbSelectUnknown,ProbReturnFirst,ProbSelectVisibleGoal,OperationCount
BarabasiAlbert,200,5,0.03970,10.0,0.6,0.8,0.1,0.5,84
BarabasiAlbert,200,5,0.03970,10.0,2.6,0.8,0.1,0.5,200
BarabasiAlbert,200,5,0.03970,10.0,1.8,0.8,0.1,0.5,186
BarabasiAlbert,200,5,0.03970,10.0,2.6,0.8,0.1,0.5,132
BarabasiAlbert,200,5,0.03970,10.0,2.6,0.8,0.1,0.5,182
BarabasiAlbert,200,5,0.03970,10.0,2,0.8,0.1,0.5,145
BarabasiAlbert,200,5,0.03970,10.0,2.6,0.8,0.1,0.5,45
BarabasiAlbert,200,5,0.03970,10.0,2.8,0.8,0.1,0.5,94
BarabasiAlbert,200,5,0.03970,10.0,2.8,0.8,0.1,0.5,78
BarabasiAlbert,200,5,0.03970,10.0,2.8,0.8,0.1,0.5,95
BarabasiAlbert,200,5,0.03970,10.0,2,0.8,0.1,0.5,41
BarabasiAlbert,200,5,0.03970,10.0,2.8,0.8,0.1,0.5,98
BarabasiAlbert,200,5,0.03970,10.0,2,0.8,0.1,0.5,105
BarabasiAlbert,200,5,0.03970,10.0,2.2,0.8,0.1,0.5,62
BarabasiAlbert,200,5,0.03970,10.0,2,0.8,0.1,0.5,79
BarabasiAlbert,200,5,0.03970,10.0,2.6,0.8,0.1,0.5,324
BarabasiAlbert,200,5,0.03970,10.0,2.6,0.8,0.1,0.5,226
BarabasiAlbert,200,5,0.03970,10.0,2.4,0.8,0.1,0.5,147
BarabasiAlbert,200,5,0.03970,10.0,3,0.8,0.1,0.5,172
BarabasiAlbert,200,5,0.03970,10.0,2.8,0.8,0.1,0.5,103
BarabasiAlbert,200,5,0.03970,10.0,2.8,0.8,0.1,0.5,129
BarabasiAlbert,200,5,0.03970,10.0,2.8,0.8,0.1,0.5,77
BarabasiAlbert,200,5,0.03970,10.0,2.4,0.8,0.1,0.5,122
BarabasiAlbert,200,5,0.03970,10.0,2,0.8,0.1,0.5,81
BarabasiAlbert,200,5,0.03970,10.0,2.2,0.8,0.1,0.5,115
BarabasiAlbert,200,5,0.03970,10.0,2.8,0.8,0.1,0.5,73
BarabasiAlbert,200,5,0.03970,10.0,3,0.8,0.1,0.5,103
BarabasiAlbert,200,5,0.03970,10.0,2.6,0.8,0.1,0.5,50
BarabasiAlbert,200,5,0.03970,10.0,1.4,0.8,0.1,0.5,185
BarabasiAlbert,200,5,0.03970,10.0,2.2,0.8,0.1,0.5,162
BarabasiAlbert,200,5,0.03970,10.0,1.8,0.8,0.1,0.5,244
BarabasiAlbert,200,5,0.03970,10.0,2.8,0.8,0.1,0.5,138
BarabasiAlbert,200,5,0.03970,10.0,2.4,0.8,0.1,0.5,82
BarabasiAlbert,200,5,0.03970,10.0,1.8,0.8,0.1,0.5,91
BarabasiAlbert,200,5,0.03970,10.0,3,0.8,0.1,0.5,158
BarabasiAlbert,200,5,0.03970,10.0,2.8,0.8,0.1,0.5,224
BarabasiAlbert,200,5,0.03970,10.0,2.6,0.8,0.1,0.5,240
BarabasiAlbert,200,5,0.03970,10.0,2.8,0.8,0.1,0.5,209
BarabasiAlbert,200,5,0.03970,10.0,2.4,0.8,0.1,0.5,103
BarabasiAlbert,200,5,0.03970,10.0,3,0.8,0.1,0.5,223
BarabasiAlbert,200,5,0.03970,10.0,1.6,0.8,0.1,0.5,29
BarabasiAlbert,200,5,0.03970,10.0,2.6,0.8,0.1,0.5,51
BarabasiAlbert,200,5,0.03970,10.0,2.4,0.8,0.1,0.5,148
BarabasiAlbert,200,5,0.03970,10.0,2,0.8,0.1,0.5,85
BarabasiAlbert,200,5,0.03970,10.0,2.4,0.8,0.1,0.5,127
BarabasiAlbert,200,5,0.03970,10.0,1.6,0.8,0.1,0.5,101
BarabasiAlbert,200,5,0.03970,10.0,2.8,0.8,0.1,0.5,74
BarabasiAlbert,200,5,0.03970,10.0,2.6,0.8,0.1,0.5,127
BarabasiAlbert,200,5,0.03970,10.0,1,0.8,0.1,0.5,203
BarabasiAlbert,200,5,0.03970,10.0,2,0.8,0.1,0.5,25
BarabasiAlbert,200,5,0.03970,10.0,2.8,0.8,0.1,0.5,340
BarabasiAlbert,200,5,0.03970,10.0,2.2,0.8,0.1,0.5,135
BarabasiAlbert,200,5,0.03970,10.0,3,0.8,0.1,0.5,74
BarabasiAlbert,200,5,0.03970,10.0,2.6,0.8,0.1,0.5,148
BarabasiAlbert,200,5,0.03970,10.0,2.4,0.8,0.1,0.5,73
BarabasiAlbert,200,5,0.03970,10.0,2.4,0.8,0.1,0.5,77
BarabasiAlbert,200,5,0.03970,10.0,1.8,0.8,0.1,0.5,97
BarabasiAlbert,200,5,0.03970,10.0,2,0.8,0.1,0.5,174
BarabasiAlbert,200,5,0.03970,10.0,2,0.8,0.1,0.5,108
BarabasiAlbert,200,5,0.03970,10.0,2.6,0.8,0.1,0.5,152
BarabasiAlbert,200,5,0.03970,10.0,2.6,0.8,0.1,0.5,104
BarabasiAlbert,200,5,0.03970,10.0,2.8,0.8,0.1,0.5,240
BarabasiAlbert,200,5,0.03970,10.0,2.4,0.8,0.1,0.5,108
BarabasiAlbert,200,5,0.03970,10.0,2.4,0.8,0.1,0.5,117
BarabasiAlbert,200,5,0.03970,10.0,2.6,0.8,0.1,0.5,92
BarabasiAlbert,200,5,0.03970,10.0,1.4,0.8,0.1,0.5,65
BarabasiAlbert,200,5,0.03970,10.0,2.6,0.8,0.1,0.5,18
BarabasiAlbert,200,5,0.03970,10.0,2.6,0.8,0.1,0.5,37
BarabasiAlbert,200,5,0.03970,10.0,1.8,0.8,0.1,0.5,206
BarabasiAlbert,200,5,0.03970,10.0,3,0.8,0.1,0.5,160
BarabasiAlbert,200,5,0.03970,10.0,2.8,0.8,0.1,0.5,51
BarabasiAlbert,200,5,0.03970,10.0,2.8,0.8,0.1,0.5,139
BarabasiAlbert,200,5,0.03970,10.0,2.6,0.8,0.1,0.5,125
BarabasiAlbert,200,5,0.03970,10.0,2.4,0.8,0.1,0.5,105
BarabasiAlbert,200,5,0.03970,10.0,3,0.8,0.1,0.5,108
BarabasiAlbert,200,5,0.03970,10.0,2.6,0.8,0.1,0.5,36
BarabasiAlbert,200,5,0.03970,10.0,2.8,0.8,0.1,0.5,140
BarabasiAlbert,200,5,0.03970,10.0,2.8,0.8,0.1,0.5,177
BarabasiAlbert,200,5,0.03970,10.0,2.8,0.8,0.1,0.5,59
BarabasiAlbert,200,5,0.03970,10.0,2.6,0.8,0.1,0.5,98
