DataSet,NodeCount,GraphDensity,UserModel(lambda),Distance,ProbSelectUnknown,ProbReturnFirst,GoalPriority,OperationCount
Tree,200,0.01282,1.5,2,0.8,0,5,75
Tree,200,0.01282,1.5,3,0.8,0,5,123
Tree,200,0.01282,1.5,3,0.8,0,5,48
Tree,200,0.01282,1.5,3,0.8,0,5,140
Tree,200,0.01282,1.5,3,0.8,0,5,215
Tree,200,0.01282,1.5,3,0.8,0,5,270
Tree,200,0.01282,1.5,3,0.8,0,5,112
Tree,200,0.01282,1.5,3,0.8,0,5,86
Tree,200,0.01282,1.5,3,0.8,0,5,74
Tree,200,0.01282,1.5,2,0.8,0,5,12
Tree,200,0.01282,1.5,2,0.8,0,5,136
Tree,200,0.01282,1.5,3,0.8,0,5,20
Tree,200,0.01282,1.5,2,0.8,0,5,59
Tree,200,0.01282,1.5,3,0.8,0,5,122
Tree,200,0.01282,1.5,2,0.8,0,5,133
Tree,200,0.01282,1.5,3,0.8,0,5,135
Tree,200,0.01282,1.5,3,0.8,0,5,250
Tree,200,0.01282,1.5,3,0.8,0,5,176
Tree,200,0.01282,1.5,3,0.8,0,5,212
Tree,200,0.01282,1.5,3,0.8,0,5,81
Tree,200,0.01282,1.5,3,0.8,0,5,210
Tree,200,0.01282,1.5,3,0.8,0,5,205
Tree,200,0.01282,1.5,3,0.8,0,5,198
Tree,200,0.01282,1.5,3,0.8,0,5,73
Tree,200,0.01282,1.5,3,0.8,0,5,140
Tree,200,0.01282,1.5,3,0.8,0,5,284
Tree,200,0.01282,1.5,3,0.8,0,5,159
Tree,200,0.01282,1.5,2,0.8,0,5,41
Tree,200,0.01282,1.5,3,0.8,0,5,134
Tree,200,0.01282,1.5,3,0.8,0,5,269
Tree,200,0.01282,1.5,3,0.8,0,5,175
Tree,200,0.01282,1.5,3,0.8,0,5,3
Tree,200,0.01282,1.5,3,0.8,0,5,252
Tree,200,0.01282,1.5,3,0.8,0,5,23
Tree,200,0.01282,1.5,3,0.8,0,5,18
Tree,200,0.01282,1.5,3,0.8,0,5,357
Tree,200,0.01282,1.5,3,0.8,0,5,9
Tree,200,0.01282,1.5,3,0.8,0,5,282
Tree,200,0.01282,1.5,3,0.8,0,5,54
Tree,200,0.01282,1.5,3,0.8,0,5,282
Tree,200,0.01282,1.5,3,0.8,0,5,3
Tree,200,0.01282,1.5,2,0.8,0,5,146
Tree,200,0.01282,1.5,3,0.8,0,5,72
Tree,200,0.01282,1.5,3,0.8,0,5,5
Tree,200,0.01282,1.5,3,0.8,0,5,159
Tree,200,0.01282,1.5,3,0.8,0,5,533
Tree,200,0.01282,1.5,1,0.8,0,5,98
Tree,200,0.01282,1.5,3,0.8,0,5,2
Tree,200,0.01282,1.5,3,0.8,0,5,256
Tree,200,0.01282,1.5,3,0.8,0,5,143
Tree,200,0.01282,1.5,3,0.8,0,5,24
Tree,200,0.01282,1.5,3,0.8,0,5,66
Tree,200,0.01282,1.5,3,0.8,0,5,69
Tree,200,0.01282,1.5,3,0.8,0,5,238
Tree,200,0.01282,1.5,3,0.8,0,5,127
Tree,200,0.01282,1.5,3,0.8,0,5,408
Tree,200,0.01282,1.5,0,0.8,0,5,0
Tree,200,0.01282,1.5,3,0.8,0,5,45
Tree,200,0.01282,1.5,3,0.8,0,5,267
Tree,200,0.01282,1.5,2,0.8,0,5,95
Tree,200,0.01282,1.5,3,0.8,0,5,34
Tree,200,0.01282,1.5,2,0.8,0,5,124
Tree,200,0.01282,1.5,3,0.8,0,5,124
Tree,200,0.01282,1.5,2,0.8,0,5,219
Tree,200,0.01282,1.5,2,0.8,0,5,8
Tree,200,0.01282,1.5,3,0.8,0,5,39
Tree,200,0.01282,1.5,3,0.8,0,5,127
Tree,200,0.01282,1.5,2,0.8,0,5,31
Tree,200,0.01282,1.5,3,0.8,0,5,97
Tree,200,0.01282,1.5,3,0.8,0,5,43
Tree,200,0.01282,1.5,3,0.8,0,5,105
Tree,200,0.01282,1.5,3,0.8,0,5,236
Tree,200,0.01282,1.5,3,0.8,0,5,156
Tree,200,0.01282,1.5,2,0.8,0,5,169
Tree,200,0.01282,1.5,3,0.8,0,5,253
Tree,200,0.01282,1.5,3,0.8,0,5,172
Tree,200,0.01282,1.5,3,0.8,0,5,274
Tree,200,0.01282,1.5,2,0.8,0,5,72
Tree,200,0.01282,1.5,3,0.8,0,5,80
Tree,200,0.01282,1.5,3,0.8,0,5,273
Tree,200,0.01282,1.5,3,0.8,0,5,65
Tree,200,0.01282,1.5,3,0.8,0,5,178
Tree,200,0.01282,1.5,3,0.8,0,5,319
Tree,200,0.01282,1.5,3,0.8,0,5,5
Tree,200,0.01282,1.5,2,0.8,0,5,192
Tree,200,0.01282,1.5,3,0.8,0,5,113
Tree,200,0.01282,1.5,3,0.8,0,5,55
Tree,200,0.01282,1.5,1,0.8,0,5,24
Tree,200,0.01282,1.5,3,0.8,0,5,33
Tree,200,0.01282,1.5,3,0.8,0,5,65
Tree,200,0.01282,1.5,3,0.8,0,5,216
Tree,200,0.01282,1.5,3,0.8,0,5,265
Tree,200,0.01282,1.5,1,0.8,0,5,1
Tree,200,0.01282,1.5,3,0.8,0,5,146
Tree,200,0.01282,1.5,3,0.8,0,5,85
Tree,200,0.01282,1.5,3,0.8,0,5,175
Tree,200,0.01282,1.5,3,0.8,0,5,62
Tree,200,0.01282,1.5,1,0.8,0,5,25
Tree,200,0.01282,1.5,3,0.8,0,5,81
Tree,200,0.01282,1.5,2,0.8,0,5,168
Tree,200,0.01282,1.5,3,0.8,0,5,106
Tree,200,0.01282,1.5,2,0.8,0,5,30
Tree,200,0.01282,1.5,3,0.8,0,5,30
Tree,200,0.01282,1.5,3,0.8,0,5,29
Tree,200,0.01282,1.5,3,0.8,0,5,160
Tree,200,0.01282,1.5,3,0.8,0,5,25
Tree,200,0.01282,1.5,3,0.8,0,5,338
Tree,200,0.01282,1.5,3,0.8,0,5,36
Tree,200,0.01282,1.5,3,0.8,0,5,222
Tree,200,0.01282,1.5,3,0.8,0,5,261
Tree,200,0.01282,1.5,3,0.8,0,5,473
Tree,200,0.01282,1.5,3,0.8,0,5,364
Tree,200,0.01282,1.5,3,0.8,0,5,387
Tree,200,0.01282,1.5,2,0.8,0,5,84
Tree,200,0.01282,1.5,2,0.8,0,5,133
Tree,200,0.01282,1.5,2,0.8,0,5,61
Tree,200,0.01282,1.5,3,0.8,0,5,3
Tree,200,0.01282,1.5,3,0.8,0,5,162
Tree,200,0.01282,1.5,2,0.8,0,5,28
Tree,200,0.01282,1.5,3,0.8,0,5,199
Tree,200,0.01282,1.5,3,0.8,0,5,132
Tree,200,0.01282,1.5,3,0.8,0,5,81
Tree,200,0.01282,1.5,3,0.8,0,5,323
Tree,200,0.01282,1.5,3,0.8,0,5,86
Tree,200,0.01282,1.5,3,0.8,0,5,35
Tree,200,0.01282,1.5,3,0.8,0,5,67
Tree,200,0.01282,1.5,3,0.8,0,5,167
Tree,200,0.01282,1.5,3,0.8,0,5,128
Tree,200,0.01282,1.5,3,0.8,0,5,21
Tree,200,0.01282,1.5,3,0.8,0,5,72
Tree,200,0.01282,1.5,2,0.8,0,5,103
Tree,200,0.01282,1.5,3,0.8,0,5,45
Tree,200,0.01282,1.5,3,0.8,0,5,202
Tree,200,0.01282,1.5,2,0.8,0,5,30
Tree,200,0.01282,1.5,3,0.8,0,5,39
Tree,200,0.01282,1.5,3,0.8,0,5,191
Tree,200,0.01282,1.5,3,0.8,0,5,32
Tree,200,0.01282,1.5,3,0.8,0,5,285
Tree,200,0.01282,1.5,2,0.8,0,5,33
Tree,200,0.01282,1.5,2,0.8,0,5,270
Tree,200,0.01282,1.5,3,0.8,0,5,142
Tree,200,0.01282,1.5,3,0.8,0,5,44
Tree,200,0.01282,1.5,3,0.8,0,5,266
Tree,200,0.01282,1.5,1,0.8,0,5,6
Tree,200,0.01282,1.5,3,0.8,0,5,77
Tree,200,0.01282,1.5,1,0.8,0,5,62
Tree,200,0.01282,1.5,1,0.8,0,5,86
Tree,200,0.01282,1.5,3,0.8,0,5,56
Tree,200,0.01282,1.5,3,0.8,0,5,92
Tree,200,0.01282,1.5,3,0.8,0,5,262
Tree,200,0.01282,1.5,3,0.8,0,5,90
Tree,200,0.01282,1.5,3,0.8,0,5,178
Tree,200,0.01282,1.5,2,0.8,0,5,1
Tree,200,0.01282,1.5,3,0.8,0,5,252
Tree,200,0.01282,1.5,2,0.8,0,5,136
Tree,200,0.01282,1.5,3,0.8,0,5,114
Tree,200,0.01282,1.5,3,0.8,0,5,38
Tree,200,0.01282,1.5,3,0.8,0,5,22
Tree,200,0.01282,1.5,3,0.8,0,5,136
Tree,200,0.01282,1.5,3,0.8,0,5,122
Tree,200,0.01282,1.5,2,0.8,0,5,131
Tree,200,0.01282,1.5,3,0.8,0,5,79
Tree,200,0.01282,1.5,3,0.8,0,5,66
Tree,200,0.01282,1.5,3,0.8,0,5,19
Tree,200,0.01282,1.5,3,0.8,0,5,6
Tree,200,0.01282,1.5,3,0.8,0,5,167
Tree,200,0.01282,1.5,2,0.8,0,5,1
Tree,200,0.01282,1.5,3,0.8,0,5,112
Tree,200,0.01282,1.5,3,0.8,0,5,223
Tree,200,0.01282,1.5,3,0.8,0,5,41
Tree,200,0.01282,1.5,3,0.8,0,5,392
Tree,200,0.01282,1.5,2,0.8,0,5,54
Tree,200,0.01282,1.5,3,0.8,0,5,142
Tree,200,0.01282,1.5,2,0.8,0,5,123
Tree,200,0.01282,1.5,3,0.8,0,5,207
Tree,200,0.01282,1.5,3,0.8,0,5,163
Tree,200,0.01282,1.5,3,0.8,0,5,220
Tree,200,0.01282,1.5,3,0.8,0,5,10
Tree,200,0.01282,1.5,3,0.8,0,5,119
Tree,200,0.01282,1.5,3,0.8,0,5,183
Tree,200,0.01282,1.5,3,0.8,0,5,408
Tree,200,0.01282,1.5,3,0.8,0,5,206
Tree,200,0.01282,1.5,2,0.8,0,5,46
Tree,200,0.01282,1.5,3,0.8,0,5,448
Tree,200,0.01282,1.5,3,0.8,0,5,93
Tree,200,0.01282,1.5,1,0.8,0,5,30
Tree,200,0.01282,1.5,1,0.8,0,5,18
Tree,200,0.01282,1.5,2,0.8,0,5,54
Tree,200,0.01282,1.5,2,0.8,0,5,115
Tree,200,0.01282,1.5,3,0.8,0,5,73
Tree,200,0.01282,1.5,3,0.8,0,5,148
Tree,200,0.01282,1.5,0,0.8,0,5,0
Tree,200,0.01282,1.5,3,0.8,0,5,210
Tree,200,0.01282,1.5,3,0.8,0,5,204
Tree,200,0.01282,1.5,3,0.8,0,5,81
Tree,200,0.01282,1.5,2,0.8,0,5,3
Tree,200,0.01282,1.5,3,0.8,0,5,223
Tree,200,0.01282,1.5,3,0.8,0,5,189
Tree,200,0.01282,1.5,3,0.8,0,5,34
Tree,200,0.01282,1.5,2,0.8,0,5,2
Tree,200,0.01282,1.5,3,0.8,0,5,500
Tree,200,0.01282,1.5,3,0.8,0,5,516
Tree,200,0.01282,1.5,3,0.8,0,5,13
Tree,200,0.01282,1.5,3,0.8,0,5,183
Tree,200,0.01282,1.5,3,0.8,0,5,196
Tree,200,0.01282,1.5,3,0.8,0,5,101
Tree,200,0.01282,1.5,3,0.8,0,5,68
Tree,200,0.01282,1.5,3,0.8,0,5,55
Tree,200,0.01282,1.5,3,0.8,0,5,37
Tree,200,0.01282,1.5,3,0.8,0,5,277
Tree,200,0.01282,1.5,3,0.8,0,5,54
Tree,200,0.01282,1.5,2,0.8,0,5,10
Tree,200,0.01282,1.5,3,0.8,0,5,81
Tree,200,0.01282,1.5,3,0.8,0,5,17
Tree,200,0.01282,1.5,3,0.8,0,5,45
Tree,200,0.01282,1.5,3,0.8,0,5,5
Tree,200,0.01282,1.5,3,0.8,0,5,87
Tree,200,0.01282,1.5,3,0.8,0,5,22
Tree,200,0.01282,1.5,3,0.8,0,5,30
Tree,200,0.01282,1.5,3,0.8,0,5,13
Tree,200,0.01282,1.5,3,0.8,0,5,223
Tree,200,0.01282,1.5,3,0.8,0,5,196
Tree,200,0.01282,1.5,3,0.8,0,5,84
Tree,200,0.01282,1.5,2,0.8,0,5,2
Tree,200,0.01282,1.5,3,0.8,0,5,28
Tree,200,0.01282,1.5,1,0.8,0,5,1
Tree,200,0.01282,1.5,3,0.8,0,5,80
Tree,200,0.01282,1.5,3,0.8,0,5,215
Tree,200,0.01282,1.5,3,0.8,0,5,231
Tree,200,0.01282,1.5,3,0.8,0,5,99
Tree,200,0.01282,1.5,3,0.8,0,5,77
Tree,200,0.01282,1.5,3,0.8,0,5,38
Tree,200,0.01282,1.5,2,0.8,0,5,79
Tree,200,0.01282,1.5,3,0.8,0,5,3
Tree,200,0.01282,1.5,3,0.8,0,5,73
Tree,200,0.01282,1.5,2,0.8,0,5,2
Tree,200,0.01282,1.5,3,0.8,0,5,221
Tree,200,0.01282,1.5,3,0.8,0,5,50
Tree,200,0.01282,1.5,3,0.8,0,5,42
Tree,200,0.01282,1.5,3,0.8,0,5,269
Tree,200,0.01282,1.5,3,0.8,0,5,138
Tree,200,0.01282,1.5,3,0.8,0,5,138
Tree,200,0.01282,1.5,3,0.8,0,5,296
Tree,200,0.01282,1.5,3,0.8,0,5,41
Tree,200,0.01282,1.5,3,0.8,0,5,155
Tree,200,0.01282,1.5,3,0.8,0,5,49
Tree,200,0.01282,1.5,3,0.8,0,5,153
Tree,200,0.01282,1.5,2,0.8,0,5,131
Tree,200,0.01282,1.5,3,0.8,0,5,485
Tree,200,0.01282,1.5,2,0.8,0,5,77
Tree,200,0.01282,1.5,3,0.8,0,5,247
Tree,200,0.01282,1.5,3,0.8,0,5,155
Tree,200,0.01282,1.5,3,0.8,0,5,61
Tree,200,0.01282,1.5,2,0.8,0,5,2
Tree,200,0.01282,1.5,3,0.8,0,5,146
Tree,200,0.01282,1.5,2,0.8,0,5,5
Tree,200,0.01282,1.5,3,0.8,0,5,296
Tree,200,0.01282,1.5,2,0.8,0,5,4
Tree,200,0.01282,1.5,3,0.8,0,5,59
Tree,200,0.01282,1.5,3,0.8,0,5,556
Tree,200,0.01282,1.5,3,0.8,0,5,172
Tree,200,0.01282,1.5,2,0.8,0,5,36
Tree,200,0.01282,1.5,3,0.8,0,5,156
Tree,200,0.01282,1.5,2,0.8,0,5,2
Tree,200,0.01282,1.5,2,0.8,0,5,2
Tree,200,0.01282,1.5,2,0.8,0,5,81
Tree,200,0.01282,1.5,2,0.8,0,5,178
Tree,200,0.01282,1.5,3,0.8,0,5,81
Tree,200,0.01282,1.5,2,0.8,0,5,290
Tree,200,0.01282,1.5,2,0.8,0,5,3
Tree,200,0.01282,1.5,3,0.8,0,5,150
Tree,200,0.01282,1.5,3,0.8,0,5,21
Tree,200,0.01282,1.5,3,0.8,0,5,101
Tree,200,0.01282,1.5,3,0.8,0,5,23
Tree,200,0.01282,1.5,3,0.8,0,5,115
Tree,200,0.01282,1.5,3,0.8,0,5,3
Tree,200,0.01282,1.5,3,0.8,0,5,25
Tree,200,0.01282,1.5,3,0.8,0,5,67
Tree,200,0.01282,1.5,2,0.8,0,5,143
Tree,200,0.01282,1.5,3,0.8,0,5,412
Tree,200,0.01282,1.5,2,0.8,0,5,198
Tree,200,0.01282,1.5,2,0.8,0,5,77
Tree,200,0.01282,1.5,3,0.8,0,5,316
Tree,200,0.01282,1.5,3,0.8,0,5,120
Tree,200,0.01282,1.5,3,0.8,0,5,33
Tree,200,0.01282,1.5,3,0.8,0,5,229
Tree,200,0.01282,1.5,3,0.8,0,5,303
Tree,200,0.01282,1.5,3,0.8,0,5,76
Tree,200,0.01282,1.5,3,0.8,0,5,499
Tree,200,0.01282,1.5,3,0.8,0,5,452
Tree,200,0.01282,1.5,2,0.8,0,5,206
Tree,200,0.01282,1.5,3,0.8,0,5,269
Tree,200,0.01282,1.5,2,0.8,0,5,32
Tree,200,0.01282,1.5,2,0.8,0,5,2
Tree,200,0.01282,1.5,2,0.8,0,5,159
Tree,200,0.01282,1.5,3,0.8,0,5,47
Tree,200,0.01282,1.5,3,0.8,0,5,154
Tree,200,0.01282,1.5,3,0.8,0,5,40
Tree,200,0.01282,1.5,3,0.8,0,5,9
Tree,200,0.01282,1.5,3,0.8,0,5,556
Tree,200,0.01282,1.5,3,0.8,0,5,10
Tree,200,0.01282,1.5,3,0.8,0,5,20
Tree,200,0.01282,1.5,1,0.8,0,5,40
Tree,200,0.01282,1.5,2,0.8,0,5,31
Tree,200,0.01282,1.5,1,0.8,0,5,1
Tree,200,0.01282,1.5,3,0.8,0,5,627
Tree,200,0.01282,1.5,2,0.8,0,5,288
Tree,200,0.01282,1.5,3,0.8,0,5,13
Tree,200,0.01282,1.5,3,0.8,0,5,183
Tree,200,0.01282,1.5,3,0.8,0,5,111
Tree,200,0.01282,1.5,1,0.8,0,5,1
Tree,200,0.01282,1.5,3,0.8,0,5,41
Tree,200,0.01282,1.5,3,0.8,0,5,100
Tree,200,0.01282,1.5,2,0.8,0,5,206
Tree,200,0.01282,1.5,3,0.8,0,5,3
Tree,200,0.01282,1.5,3,0.8,0,5,176
Tree,200,0.01282,1.5,3,0.8,0,5,82
Tree,200,0.01282,1.5,3,0.8,0,5,326
Tree,200,0.01282,1.5,3,0.8,0,5,190
Tree,200,0.01282,1.5,3,0.8,0,5,274
Tree,200,0.01282,1.5,3,0.8,0,5,322
Tree,200,0.01282,1.5,3,0.8,0,5,13
Tree,200,0.01282,1.5,3,0.8,0,5,103
Tree,200,0.01282,1.5,3,0.8,0,5,66
Tree,200,0.01282,1.5,3,0.8,0,5,15
Tree,200,0.01282,1.5,3,0.8,0,5,214
Tree,200,0.01282,1.5,3,0.8,0,5,148
Tree,200,0.01282,1.5,3,0.8,0,5,603
Tree,200,0.01282,1.5,3,0.8,0,5,275
Tree,200,0.01282,1.5,2,0.8,0,5,40
Tree,200,0.01282,1.5,3,0.8,0,5,186
Tree,200,0.01282,1.5,3,0.8,0,5,17
Tree,200,0.01282,1.5,3,0.8,0,5,85
Tree,200,0.01282,1.5,2,0.8,0,5,62
Tree,200,0.01282,1.5,3,0.8,0,5,30
Tree,200,0.01282,1.5,3,0.8,0,5,59
Tree,200,0.01282,1.5,3,0.8,0,5,141
Tree,200,0.01282,1.5,3,0.8,0,5,250
Tree,200,0.01282,1.5,3,0.8,0,5,10
Tree,200,0.01282,1.5,3,0.8,0,5,5
Tree,200,0.01282,1.5,2,0.8,0,5,88
Tree,200,0.01282,1.5,3,0.8,0,5,2
Tree,200,0.01282,1.5,3,0.8,0,5,57
Tree,200,0.01282,1.5,2,0.8,0,5,47
Tree,200,0.01282,1.5,2,0.8,0,5,64
Tree,200,0.01282,1.5,2,0.8,0,5,119
Tree,200,0.01282,1.5,3,0.8,0,5,35
Tree,200,0.01282,1.5,2,0.8,0,5,70
Tree,200,0.01282,1.5,3,0.8,0,5,606
Tree,200,0.01282,1.5,2,0.8,0,5,49
Tree,200,0.01282,1.5,3,0.8,0,5,109
Tree,200,0.01282,1.5,2,0.8,0,5,102
Tree,200,0.01282,1.5,3,0.8,0,5,151
Tree,200,0.01282,1.5,2,0.8,0,5,223
Tree,200,0.01282,1.5,3,0.8,0,5,280
Tree,200,0.01282,1.5,3,0.8,0,5,69
Tree,200,0.01282,1.5,2,0.8,0,5,66
Tree,200,0.01282,1.5,2,0.8,0,5,144
Tree,200,0.01282,1.5,3,0.8,0,5,142
Tree,200,0.01282,1.5,2,0.8,0,5,254
Tree,200,0.01282,1.5,3,0.8,0,5,98
Tree,200,0.01282,1.5,3,0.8,0,5,189
Tree,200,0.01282,1.5,3,0.8,0,5,187
Tree,200,0.01282,1.5,1,0.8,0,5,1
Tree,200,0.01282,1.5,3,0.8,0,5,311
Tree,200,0.01282,1.5,3,0.8,0,5,117
Tree,200,0.01282,1.5,3,0.8,0,5,80
Tree,200,0.01282,1.5,3,0.8,0,5,337
Tree,200,0.01282,1.5,3,0.8,0,5,405
Tree,200,0.01282,1.5,3,0.8,0,5,296
Tree,200,0.01282,1.5,3,0.8,0,5,136
Tree,200,0.01282,1.5,2,0.8,0,5,32
Tree,200,0.01282,1.5,3,0.8,0,5,223
Tree,200,0.01282,1.5,3,0.8,0,5,202
Tree,200,0.01282,1.5,3,0.8,0,5,170
Tree,200,0.01282,1.5,3,0.8,0,5,218
Tree,200,0.01282,1.5,3,0.8,0,5,321
Tree,200,0.01282,1.5,3,0.8,0,5,52
Tree,200,0.01282,1.5,3,0.8,0,5,61
Tree,200,0.01282,1.5,3,0.8,0,5,23
Tree,200,0.01282,1.5,3,0.8,0,5,75
Tree,200,0.01282,1.5,3,0.8,0,5,380
Tree,200,0.01282,1.5,3,0.8,0,5,219
Tree,200,0.01282,1.5,3,0.8,0,5,86
Tree,200,0.01282,1.5,3,0.8,0,5,4
Tree,200,0.01282,1.5,3,0.8,0,5,47
Tree,200,0.01282,1.5,3,0.8,0,5,157
Tree,200,0.01282,1.5,3,0.8,0,5,419
Tree,200,0.01282,1.5,3,0.8,0,5,21
Tree,200,0.01282,1.5,2,0.8,0,5,7
Tree,200,0.01282,1.5,2,0.8,0,5,82
Tree,200,0.01282,1.5,3,0.8,0,5,78
Tree,200,0.01282,1.5,3,0.8,0,5,115
Tree,200,0.01282,1.5,2,0.8,0,5,168
Tree,200,0.01282,1.5,3,0.8,0,5,218
Tree,200,0.01282,1.5,3,0.8,0,5,87
Tree,200,0.01282,1.5,3,0.8,0,5,188
Tree,200,0.01282,1.5,3,0.8,0,5,196
Tree,200,0.01282,1.5,3,0.8,0,5,380
Tree,200,0.01282,1.5,3,0.8,0,5,277
Tree,200,0.01282,1.5,3,0.8,0,5,161
Tree,200,0.01282,1.5,3,0.8,0,5,101
Tree,200,0.01282,1.5,3,0.8,0,5,318
Tree,200,0.01282,1.5,3,0.8,0,5,105
Tree,200,0.01282,1.5,3,0.8,0,5,57
Tree,200,0.01282,1.5,3,0.8,0,5,46
Tree,200,0.01282,1.5,3,0.8,0,5,104
Tree,200,0.01282,1.5,3,0.8,0,5,162
Tree,200,0.01282,1.5,0,0.8,0,5,0
Tree,200,0.01282,1.5,2,0.8,0,5,55
Tree,200,0.01282,1.5,3,0.8,0,5,96
Tree,200,0.01282,1.5,2,0.8,0,5,21
Tree,200,0.01282,1.5,3,0.8,0,5,106
Tree,200,0.01282,1.5,3,0.8,0,5,234
Tree,200,0.01282,1.5,3,0.8,0,5,53
Tree,200,0.01282,1.5,3,0.8,0,5,38
Tree,200,0.01282,1.5,3,0.8,0,5,328
Tree,200,0.01282,1.5,2,0.8,0,5,1
Tree,200,0.01282,1.5,3,0.8,0,5,268
Tree,200,0.01282,1.5,3,0.8,0,5,264
Tree,200,0.01282,1.5,3,0.8,0,5,72
Tree,200,0.01282,1.5,3,0.8,0,5,149
Tree,200,0.01282,1.5,3,0.8,0,5,88
Tree,200,0.01282,1.5,2,0.8,0,5,95
Tree,200,0.01282,1.5,2,0.8,0,5,18
Tree,200,0.01282,1.5,3,0.8,0,5,209
Tree,200,0.01282,1.5,3,0.8,0,5,108
Tree,200,0.01282,1.5,3,0.8,0,5,335
Tree,200,0.01282,1.5,3,0.8,0,5,68
Tree,200,0.01282,1.5,3,0.8,0,5,63
Tree,200,0.01282,1.5,3,0.8,0,5,208
Tree,200,0.01282,1.5,2,0.8,0,5,101
Tree,200,0.01282,1.5,2,0.8,0,5,42
Tree,200,0.01282,1.5,3,0.8,0,5,314
Tree,200,0.01282,1.5,3,0.8,0,5,7
Tree,200,0.01282,1.5,2,0.8,0,5,29
Tree,200,0.01282,1.5,3,0.8,0,5,149
Tree,200,0.01282,1.5,3,0.8,0,5,198
Tree,200,0.01282,1.5,3,0.8,0,5,102
Tree,200,0.01282,1.5,3,0.8,0,5,255
Tree,200,0.01282,1.5,3,0.8,0,5,143
Tree,200,0.01282,1.5,3,0.8,0,5,56
Tree,200,0.01282,1.5,3,0.8,0,5,15
Tree,200,0.01282,1.5,3,0.8,0,5,11
Tree,200,0.01282,1.5,2,0.8,0,5,3
Tree,200,0.01282,1.5,3,0.8,0,5,92
Tree,200,0.01282,1.5,2,0.8,0,5,235
Tree,200,0.01282,1.5,3,0.8,0,5,257
Tree,200,0.01282,1.5,3,0.8,0,5,207
Tree,200,0.01282,1.5,2,0.8,0,5,116
Tree,200,0.01282,1.5,3,0.8,0,5,172
Tree,200,0.01282,1.5,3,0.8,0,5,203
Tree,200,0.01282,1.5,3,0.8,0,5,3
Tree,200,0.01282,1.5,3,0.8,0,5,41
Tree,200,0.01282,1.5,3,0.8,0,5,141
Tree,200,0.01282,1.5,3,0.8,0,5,182
Tree,200,0.01282,1.5,3,0.8,0,5,35
Tree,200,0.01282,1.5,3,0.8,0,5,88
Tree,200,0.01282,1.5,3,0.8,0,5,269
Tree,200,0.01282,1.5,3,0.8,0,5,27
Tree,200,0.01282,1.5,3,0.8,0,5,5
Tree,200,0.01282,1.5,3,0.8,0,5,97
Tree,200,0.01282,1.5,3,0.8,0,5,55
Tree,200,0.01282,1.5,3,0.8,0,5,73
Tree,200,0.01282,1.5,3,0.8,0,5,43
Tree,200,0.01282,1.5,3,0.8,0,5,124
Tree,200,0.01282,1.5,3,0.8,0,5,277
Tree,200,0.01282,1.5,3,0.8,0,5,102
Tree,200,0.01282,1.5,3,0.8,0,5,180
Tree,200,0.01282,1.5,3,0.8,0,5,54
Tree,200,0.01282,1.5,2,0.8,0,5,20
Tree,200,0.01282,1.5,3,0.8,0,5,155
Tree,200,0.01282,1.5,3,0.8,0,5,136
Tree,200,0.01282,1.5,2,0.8,0,5,174
Tree,200,0.01282,1.5,3,0.8,0,5,315
Tree,200,0.01282,1.5,2,0.8,0,5,1
Tree,200,0.01282,1.5,3,0.8,0,5,242
Tree,200,0.01282,1.5,3,0.8,0,5,33
Tree,200,0.01282,1.5,1,0.8,0,5,41
Tree,200,0.01282,1.5,3,0.8,0,5,22
Tree,200,0.01282,1.5,3,0.8,0,5,143
Tree,200,0.01282,1.5,3,0.8,0,5,66
Tree,200,0.01282,1.5,2,0.8,0,5,180
Tree,200,0.01282,1.5,3,0.8,0,5,24
Tree,200,0.01282,1.5,1,0.8,0,5,79
Tree,200,0.01282,1.5,1,0.8,0,5,30
Tree,200,0.01282,1.5,2,0.8,0,5,39
Tree,200,0.01282,1.5,3,0.8,0,5,72
Tree,200,0.01282,1.5,3,0.8,0,5,229
Tree,200,0.01282,1.5,2,0.8,0,5,23
Tree,200,0.01282,1.5,3,0.8,0,5,326
Tree,200,0.01282,1.5,3,0.8,0,5,330
Tree,200,0.01282,1.5,3,0.8,0,5,285
Tree,200,0.01282,1.5,3,0.8,0,5,2
