DataSet,UserModel(lambda),Distance,ProbSelectUnknown,ProbReturnFirst,OperationCount
Tree,1.6,2,0.8,0,235
Tree,1.6,2,0.8,0,377
Tree,1.6,2,0.8,0,33
Tree,1.6,2,0.8,0,3
Tree,1.6,2,0.8,0,486
Tree,1.6,2,0.8,0,378
Tree,1.6,2,0.8,0,579
Tree,1.6,2,0.8,0,715
Tree,1.6,2,0.8,0,581
Tree,1.6,2,0.8,0,299
Tree,1.6,2,0.8,0,420
Tree,1.6,2,0.8,0,439
Tree,1.6,2,0.8,0,1216
Tree,1.6,2,0.8,0,391
Tree,1.6,2,0.8,0,269
Tree,1.6,2,0.8,0,420
Tree,1.6,2,0.8,0,385
Tree,1.6,2,0.8,0,518
Tree,1.6,2,0.8,0,187
Tree,1.6,2,0.8,0,907
Tree,1.6,2,0.8,0,500
Tree,1.6,2,0.8,0,291
Tree,1.6,2,0.8,0,647
Tree,1.6,2,0.8,0,98
Tree,1.6,2,0.8,0,299
Tree,1.6,2,0.8,0,780
Tree,1.6,2,0.8,0,229
Tree,1.6,2,0.8,0,34
Tree,1.6,2,0.8,0,2
Tree,1.6,2,0.8,0,594
Tree,1.6,2,0.8,0,202
Tree,1.6,2,0.8,0,646
Tree,1.6,2,0.8,0,20
Tree,1.6,2,0.8,0,692
Tree,1.6,2,0.8,0,340
Tree,1.6,2,0.8,0,435
Tree,1.6,2,0.8,0,203
Tree,1.6,2,0.8,0,526
Tree,1.6,2,0.8,0,13
Tree,1.6,2,0.8,0,501
Tree,1.6,2,0.8,0,104
Tree,1.6,2,0.8,0,343
Tree,1.6,2,0.8,0,105
Tree,1.6,2,0.8,0,244
Tree,1.6,2,0.8,0,358
Tree,1.6,2,0.8,0,188
Tree,1.6,2,0.8,0,190
Tree,1.6,2,0.8,0,869
Tree,1.6,2,0.8,0,14
Tree,1.6,2,0.8,0,21
Tree,1.6,2,0.8,0,539
Tree,1.6,2,0.8,0,470
Tree,1.6,2,0.8,0,186
Tree,1.6,2,0.8,0,368
Tree,1.6,2,0.8,0,999
Tree,1.6,2,0.8,0,2
Tree,1.6,2,0.8,0,70
Tree,1.6,2,0.8,0,1163
Tree,1.6,2,0.8,0,107
Tree,1.6,2,0.8,0,786
Tree,1.6,2,0.8,0,563
Tree,1.6,2,0.8,0,18
Tree,1.6,2,0.8,0,125
Tree,1.6,2,0.8,0,844
Tree,1.6,2,0.8,0,719
Tree,1.6,2,0.8,0,843
Tree,1.6,2,0.8,0,87
Tree,1.6,2,0.8,0,115
Tree,1.6,2,0.8,0,89
Tree,1.6,2,0.8,0,167
Tree,1.6,2,0.8,0,32
Tree,1.6,2,0.8,0,66
Tree,1.6,2,0.8,0,49
Tree,1.6,2,0.8,0,222
Tree,1.6,2,0.8,0,685
Tree,1.6,2,0.8,0,301
Tree,1.6,2,0.8,0,111
Tree,1.6,2,0.8,0,546
Tree,1.6,2,0.8,0,85
Tree,1.6,2,0.8,0,435
Tree,1.6,2,0.8,0,4
Tree,1.6,2,0.8,0,102
Tree,1.6,2,0.8,0,524
Tree,1.6,2,0.8,0,59
Tree,1.6,2,0.8,0,258
Tree,1.6,2,0.8,0,41
Tree,1.6,2,0.8,0,273
Tree,1.6,2,0.8,0,149
Tree,1.6,2,0.8,0,246
Tree,1.6,2,0.8,0,156
Tree,1.6,2,0.8,0,394
Tree,1.6,2,0.8,0,18
Tree,1.6,2,0.8,0,342
Tree,1.6,2,0.8,0,466
Tree,1.6,2,0.8,0,499
Tree,1.6,2,0.8,0,195
Tree,1.6,2,0.8,0,26
Tree,1.6,2,0.8,0,48
Tree,1.6,2,0.8,0,820
Tree,1.6,2,0.8,0,165
Tree,1.6,2,0.8,0,408
Tree,1.6,2,0.8,0,607
Tree,1.6,2,0.8,0,527
Tree,1.6,2,0.8,0,5
Tree,1.6,2,0.8,0,190
Tree,1.6,2,0.8,0,866
Tree,1.6,2,0.8,0,42
Tree,1.6,2,0.8,0,84
Tree,1.6,2,0.8,0,29
Tree,1.6,2,0.8,0,372
Tree,1.6,2,0.8,0,397
Tree,1.6,2,0.8,0,352
Tree,1.6,2,0.8,0,203
Tree,1.6,2,0.8,0,76
Tree,1.6,2,0.8,0,171
Tree,1.6,2,0.8,0,1387
Tree,1.6,2,0.8,0,28
Tree,1.6,2,0.8,0,338
Tree,1.6,2,0.8,0,154
Tree,1.6,2,0.8,0,593
Tree,1.6,2,0.8,0,152
Tree,1.6,2,0.8,0,830
Tree,1.6,2,0.8,0,354
Tree,1.6,2,0.8,0,1737
Tree,1.6,2,0.8,0,52
Tree,1.6,2,0.8,0,55
Tree,1.6,2,0.8,0,356
Tree,1.6,2,0.8,0,74
Tree,1.6,2,0.8,0,434
Tree,1.6,2,0.8,0,4
Tree,1.6,2,0.8,0,202
Tree,1.6,2,0.8,0,101
Tree,1.6,2,0.8,0,506
Tree,1.6,2,0.8,0,19
Tree,1.6,2,0.8,0,176
Tree,1.6,2,0.8,0,67
Tree,1.6,2,0.8,0,339
Tree,1.6,2,0.8,0,12
Tree,1.6,2,0.8,0,640
Tree,1.6,2,0.8,0,305
Tree,1.6,2,0.8,0,377
Tree,1.6,2,0.8,0,145
Tree,1.6,2,0.8,0,10
Tree,1.6,2,0.8,0,17
Tree,1.6,2,0.8,0,17
Tree,1.6,2,0.8,0,767
Tree,1.6,2,0.8,0,262
Tree,1.6,2,0.8,0,514
Tree,1.6,2,0.8,0,3
Tree,1.6,2,0.8,0,1
Tree,1.6,2,0.8,0,24
Tree,1.6,2,0.8,0,366
Tree,1.6,2,0.8,0,741
Tree,1.6,2,0.8,0,929
Tree,1.6,2,0.8,0,460
Tree,1.6,2,0.8,0,599
Tree,1.6,2,0.8,0,4
Tree,1.6,2,0.8,0,3
Tree,1.6,2,0.8,0,778
Tree,1.6,2,0.8,0,701
Tree,1.6,2,0.8,0,321
Tree,1.6,2,0.8,0,1449
Tree,1.6,2,0.8,0,5
Tree,1.6,2,0.8,0,521
Tree,1.6,2,0.8,0,304
Tree,1.6,2,0.8,0,30
Tree,1.6,2,0.8,0,322
Tree,1.6,2,0.8,0,35
Tree,1.6,2,0.8,0,589
Tree,1.6,2,0.8,0,996
Tree,1.6,2,0.8,0,650
Tree,1.6,2,0.8,0,390
Tree,1.6,2,0.8,0,281
Tree,1.6,2,0.8,0,435
Tree,1.6,2,0.8,0,690
Tree,1.6,2,0.8,0,660
Tree,1.6,2,0.8,0,517
Tree,1.6,2,0.8,0,11
Tree,1.6,2,0.8,0,117
Tree,1.6,2,0.8,0,531
Tree,1.6,2,0.8,0,2
Tree,1.6,2,0.8,0,2
Tree,1.6,2,0.8,0,223
Tree,1.6,2,0.8,0,81
Tree,1.6,2,0.8,0,608
Tree,1.6,2,0.8,0,181
Tree,1.6,2,0.8,0,351
Tree,1.6,2,0.8,0,393
Tree,1.6,2,0.8,0,110
Tree,1.6,2,0.8,0,12
Tree,1.6,2,0.8,0,156
Tree,1.6,2,0.8,0,360
Tree,1.6,2,0.8,0,2
Tree,1.6,2,0.8,0,429
Tree,1.6,2,0.8,0,477
Tree,1.6,2,0.8,0,182
Tree,1.6,2,0.8,0,220
Tree,1.6,2,0.8,0,140
Tree,1.6,2,0.8,0,140
Tree,1.6,2,0.8,0,1310
Tree,1.6,2,0.8,0,160
Tree,1.6,2,0.8,0,17
Tree,1.6,2,0.8,0,658
Tree,1.6,2,0.8,0,20
Tree,1.6,2,0.8,0,56
Tree,1.6,2,0.8,0,22
Tree,1.6,2,0.8,0,13
Tree,1.6,2,0.8,0,46
Tree,1.6,2,0.8,0,369
Tree,1.6,2,0.8,0,175
Tree,1.6,2,0.8,0,149
Tree,1.6,2,0.8,0,116
Tree,1.6,2,0.8,0,549
Tree,1.6,2,0.8,0,70
Tree,1.6,2,0.8,0,25
Tree,1.6,2,0.8,0,508
Tree,1.6,2,0.8,0,250
Tree,1.6,2,0.8,0,113
Tree,1.6,2,0.8,0,579
Tree,1.6,2,0.8,0,312
Tree,1.6,2,0.8,0,1001
Tree,1.6,2,0.8,0,169
Tree,1.6,2,0.8,0,264
Tree,1.6,2,0.8,0,58
Tree,1.6,2,0.8,0,35
Tree,1.6,2,0.8,0,153
Tree,1.6,2,0.8,0,428
Tree,1.6,2,0.8,0,98
Tree,1.6,2,0.8,0,471
Tree,1.6,2,0.8,0,56
Tree,1.6,2,0.8,0,928
Tree,1.6,2,0.8,0,129
Tree,1.6,2,0.8,0,361
Tree,1.6,2,0.8,0,142
Tree,1.6,2,0.8,0,334
Tree,1.6,2,0.8,0,295
Tree,1.6,2,0.8,0,1063
Tree,1.6,2,0.8,0,336
Tree,1.6,2,0.8,0,1080
Tree,1.6,2,0.8,0,46
Tree,1.6,2,0.8,0,811
Tree,1.6,2,0.8,0,620
Tree,1.6,2,0.8,0,642
Tree,1.6,2,0.8,0,150
Tree,1.6,2,0.8,0,6
Tree,1.6,2,0.8,0,366
Tree,1.6,2,0.8,0,37
Tree,1.6,2,0.8,0,8
Tree,1.6,2,0.8,0,532
Tree,1.6,2,0.8,0,17
Tree,1.6,2,0.8,0,234
Tree,1.6,2,0.8,0,78
Tree,1.6,2,0.8,0,1
Tree,1.6,2,0.8,0,101
Tree,1.6,2,0.8,0,628
