DataSet,NodeCount,GraphDensity,UserModel(lambda),Distance,ProbSelectUnknown,ProbReturnFirst,GoalPriority,OperationCount
Tree,200,0.01282,1.8,3,0.8,0,1,100
Tree,200,0.01282,1.8,3,0.8,0,1,28
Tree,200,0.01282,1.8,2,0.8,0,1,120
Tree,200,0.01282,1.8,3,0.8,0,1,90
Tree,200,0.01282,1.8,3,0.8,0,1,111
Tree,200,0.01282,1.8,3,0.8,0,1,14
Tree,200,0.01282,1.8,2,0.8,0,1,2
Tree,200,0.01282,1.8,3,0.8,0,1,97
Tree,200,0.01282,1.8,3,0.8,0,1,21
Tree,200,0.01282,1.8,3,0.8,0,1,153
Tree,200,0.01282,1.8,3,0.8,0,1,79
Tree,200,0.01282,1.8,3,0.8,0,1,253
Tree,200,0.01282,1.8,3,0.8,0,1,4
Tree,200,0.01282,1.8,2,0.8,0,1,187
Tree,200,0.01282,1.8,2,0.8,0,1,105
Tree,200,0.01282,1.8,3,0.8,0,1,378
Tree,200,0.01282,1.8,3,0.8,0,1,97
Tree,200,0.01282,1.8,3,0.8,0,1,15
Tree,200,0.01282,1.8,0,0.8,0,1,0
Tree,200,0.01282,1.8,3,0.8,0,1,98
Tree,200,0.01282,1.8,3,0.8,0,1,58
Tree,200,0.01282,1.8,3,0.8,0,1,140
Tree,200,0.01282,1.8,2,0.8,0,1,117
Tree,200,0.01282,1.8,3,0.8,0,1,203
Tree,200,0.01282,1.8,3,0.8,0,1,383
Tree,200,0.01282,1.8,3,0.8,0,1,297
Tree,200,0.01282,1.8,3,0.8,0,1,242
Tree,200,0.01282,1.8,3,0.8,0,1,281
Tree,200,0.01282,1.8,3,0.8,0,1,107
Tree,200,0.01282,1.8,3,0.8,0,1,53
Tree,200,0.01282,1.8,3,0.8,0,1,22
Tree,200,0.01282,1.8,3,0.8,0,1,164
Tree,200,0.01282,1.8,3,0.8,0,1,64
Tree,200,0.01282,1.8,3,0.8,0,1,3
Tree,200,0.01282,1.8,3,0.8,0,1,258
Tree,200,0.01282,1.8,3,0.8,0,1,45
Tree,200,0.01282,1.8,2,0.8,0,1,99
Tree,200,0.01282,1.8,3,0.8,0,1,21
Tree,200,0.01282,1.8,3,0.8,0,1,21
Tree,200,0.01282,1.8,1,0.8,0,1,51
Tree,200,0.01282,1.8,3,0.8,0,1,215
Tree,200,0.01282,1.8,3,0.8,0,1,427
Tree,200,0.01282,1.8,2,0.8,0,1,63
Tree,200,0.01282,1.8,3,0.8,0,1,358
Tree,200,0.01282,1.8,3,0.8,0,1,95
Tree,200,0.01282,1.8,3,0.8,0,1,71
Tree,200,0.01282,1.8,3,0.8,0,1,210
Tree,200,0.01282,1.8,2,0.8,0,1,27
Tree,200,0.01282,1.8,3,0.8,0,1,218
Tree,200,0.01282,1.8,2,0.8,0,1,119
Tree,200,0.01282,1.8,3,0.8,0,1,225
Tree,200,0.01282,1.8,2,0.8,0,1,33
Tree,200,0.01282,1.8,3,0.8,0,1,173
Tree,200,0.01282,1.8,3,0.8,0,1,214
Tree,200,0.01282,1.8,3,0.8,0,1,10
Tree,200,0.01282,1.8,3,0.8,0,1,19
Tree,200,0.01282,1.8,3,0.8,0,1,43
Tree,200,0.01282,1.8,3,0.8,0,1,113
Tree,200,0.01282,1.8,3,0.8,0,1,293
Tree,200,0.01282,1.8,3,0.8,0,1,219
Tree,200,0.01282,1.8,2,0.8,0,1,239
Tree,200,0.01282,1.8,1,0.8,0,1,1
Tree,200,0.01282,1.8,3,0.8,0,1,27
Tree,200,0.01282,1.8,1,0.8,0,1,1
Tree,200,0.01282,1.8,2,0.8,0,1,149
Tree,200,0.01282,1.8,3,0.8,0,1,256
