DataSet,NodeCount,GraphDensity,UserModel(lambda),Distance,ProbSelectUnknown,ProbReturnFirst,ProbSelectVisibleGoal,OperationCount
Tree,200,0.01282,-0.8,2,0.8,0,0.5,5
Tree,200,0.01282,-0.8,2,0.8,0,0.5,18
Tree,200,0.01282,-0.8,3,0.8,0,0.5,4
Tree,200,0.01282,-0.8,3,0.8,0,0.5,38
Tree,200,0.01282,-0.8,3,0.8,0,0.5,130
Tree,200,0.01282,-0.8,3,0.8,0,0.5,2
Tree,200,0.01282,-0.8,3,0.8,0,0.5,14
Tree,200,0.01282,-0.8,2,0.8,0,0.5,24
Tree,200,0.01282,-0.8,2,0.8,0,0.5,14
Tree,200,0.01282,-0.8,3,0.8,0,0.5,71
Tree,200,0.01282,-0.8,1,0.8,0,0.5,6
Tree,200,0.01282,-0.8,3,0.8,0,0.5,38
Tree,200,0.01282,-0.8,2,0.8,0,0.5,1
Tree,200,0.01282,-0.8,3,0.8,0,0.5,34
Tree,200,0.01282,-0.8,3,0.8,0,0.5,76
Tree,200,0.01282,-0.8,3,0.8,0,0.5,3
Tree,200,0.01282,-0.8,3,0.8,0,0.5,112
Tree,200,0.01282,-0.8,3,0.8,0,0.5,41
Tree,200,0.01282,-0.8,3,0.8,0,0.5,6
Tree,200,0.01282,-0.8,2,0.8,0,0.5,11
Tree,200,0.01282,-0.8,3,0.8,0,0.5,47
Tree,200,0.01282,-0.8,3,0.8,0,0.5,37
Tree,200,0.01282,-0.8,3,0.8,0,0.5,44
Tree,200,0.01282,-0.8,3,0.8,0,0.5,91
Tree,200,0.01282,-0.8,3,0.8,0,0.5,43
Tree,200,0.01282,-0.8,3,0.8,0,0.5,3
Tree,200,0.01282,-0.8,3,0.8,0,0.5,35
Tree,200,0.01282,-0.8,3,0.8,0,0.5,26
Tree,200,0.01282,-0.8,3,0.8,0,0.5,109
Tree,200,0.01282,-0.8,3,0.8,0,0.5,17
Tree,200,0.01282,-0.8,3,0.8,0,0.5,1
Tree,200,0.01282,-0.8,3,0.8,0,0.5,65
Tree,200,0.01282,-0.8,3,0.8,0,0.5,10
Tree,200,0.01282,-0.8,2,0.8,0,0.5,11
Tree,200,0.01282,-0.8,3,0.8,0,0.5,1
Tree,200,0.01282,-0.8,3,0.8,0,0.5,11
Tree,200,0.01282,-0.8,3,0.8,0,0.5,5
Tree,200,0.01282,-0.8,2,0.8,0,0.5,1
Tree,200,0.01282,-0.8,3,0.8,0,0.5,19
Tree,200,0.01282,-0.8,3,0.8,0,0.5,81
Tree,200,0.01282,-0.8,3,0.8,0,0.5,49
Tree,200,0.01282,-0.8,3,0.8,0,0.5,6
