DataSet,NodeCount,GoalCount,GraphDensity,UserModel(lambda),Distance,ProbSelectUnknown,ProbReturnFirst,ProbSelectVisibleGoal,OperationCount
Tree,200,1,0.01282,-1.7,3,0.8,0,0.25,26
Tree,200,1,0.01282,-1.7,3,0.8,0,0.25,63
Tree,200,1,0.01282,-1.7,3,0.8,0,0.25,22
Tree,200,1,0.01282,-1.7,3,0.8,0,0.25,47
Tree,200,1,0.01282,-1.7,3,0.8,0,0.25,23
Tree,200,1,0.01282,-1.7,3,0.8,0,0.25,1
Tree,200,1,0.01282,-1.7,3,0.8,0,0.25,54
Tree,200,1,0.01282,-1.7,3,0.8,0,0.25,104
Tree,200,1,0.01282,-1.7,3,0.8,0,0.25,83
Tree,200,1,0.01282,-1.7,3,0.8,0,0.25,16
Tree,200,1,0.01282,-1.7,3,0.8,0,0.25,38
Tree,200,1,0.01282,-1.7,3,0.8,0,0.25,39
Tree,200,1,0.01282,-1.7,3,0.8,0,0.25,33
Tree,200,1,0.01282,-1.7,3,0.8,0,0.25,18
Tree,200,1,0.01282,-1.7,3,0.8,0,0.25,162
Tree,200,1,0.01282,-1.7,3,0.8,0,0.25,28
Tree,200,1,0.01282,-1.7,3,0.8,0,0.25,68
Tree,200,1,0.01282,-1.7,3,0.8,0,0.25,2
Tree,200,1,0.01282,-1.7,2,0.8,0,0.25,88
Tree,200,1,0.01282,-1.7,3,0.8,0,0.25,15
Tree,200,1,0.01282,-1.7,3,0.8,0,0.25,34
Tree,200,1,0.01282,-1.7,3,0.8,0,0.25,21
Tree,200,1,0.01282,-1.7,3,0.8,0,0.25,5
Tree,200,1,0.01282,-1.7,2,0.8,0,0.25,73
Tree,200,1,0.01282,-1.7,3,0.8,0,0.25,35
Tree,200,1,0.01282,-1.7,3,0.8,0,0.25,66
Tree,200,1,0.01282,-1.7,3,0.8,0,0.25,224
Tree,200,1,0.01282,-1.7,3,0.8,0,0.25,45
Tree,200,1,0.01282,-1.7,3,0.8,0,0.25,54
Tree,200,1,0.01282,-1.7,3,0.8,0,0.25,25
Tree,200,1,0.01282,-1.7,3,0.8,0,0.25,127
Tree,200,1,0.01282,-1.7,1,0.8,0,0.25,32
Tree,200,1,0.01282,-1.7,3,0.8,0,0.25,1
Tree,200,1,0.01282,-1.7,3,0.8,0,0.25,123
Tree,200,1,0.01282,-1.7,3,0.8,0,0.25,81
Tree,200,1,0.01282,-1.7,3,0.8,0,0.25,58
Tree,200,1,0.01282,-1.7,3,0.8,0,0.25,258
Tree,200,1,0.01282,-1.7,3,0.8,0,0.25,74
Tree,200,1,0.01282,-1.7,1,0.8,0,0.25,7
Tree,200,1,0.01282,-1.7,3,0.8,0,0.25,86
Tree,200,1,0.01282,-1.7,2,0.8,0,0.25,23
